date,close,company,rsi,macd,obv,atr,bb_position,mfi,roc,stoch_k,stoch_d
2020-05-20,88.21404504260494,SAMPLE,78.23040315404614,0.3295216824730335,-10973.406992077686,2.304882027923726,0.40097032668835175,36.03259372916445,6.136369110406314,81.31821472844612,16.171277833010798
2020-05-21,90.60842608371523,SAMPLE,86.85781572899563,0.10177540371203612,-13100.63441242918,4.024768936427122,0.3507097879920843,50.54680311125132,-6.050802514904426,95.46376520064683,36.888252155588916
2020-05-22,87.7860039930079,SAMPLE,79.19052164632822,0.3466833287408164,-13199.72871267045,2.575020566261627,0.7728400834265033,28.847235045568095,2.192896454605027,92.57885494945684,42.39561794632619
2020-05-23,88.19795536984813,SAMPLE,80.2310411955961,0.4879063958170005,-13802.549368454413,3.4328455070657866,0.8031705116327311,56.69934053876084,-6.850133136822146,90.92650434553407,36.053291785164774
2020-05-24,88.74457594698826,SAMPLE,78.10437417505898,-0.44640450926961023,-13370.286417820258,2.778294004277714,0.153412882389088,53.94483839306876,5.326881361298014,51.21699559338872,79.8495963603913
2020-05-25,90.22097130736593,SAMPLE,78.12474690364783,2.9797268772041643,-12900.242230452055,3.9694797483591273,0.3665511873792262,62.88213898293546,-1.2902275780558075,36.014211413893804,52.40376698675869
2020-05-26,88.07921438677815,SAMPLE,71.3623597297391,-3.201807956953031,-13607.86812527408,1.9133250094744434,0.3733531610318317,76.26227692276206,6.342916178237346,46.503532473067274,57.209981697162505
2020-05-27,85.84119797891915,SAMPLE,68.17215052131652,-1.656994049560492,-14320.041989450125,1.233831948947508,0.15141044393608505,74.73527366606933,2.457063781777635,68.98960033133608,85.30135589879255
2020-05-28,86.823120962249,SAMPLE,81.62008733738435,-0.20650952029809477,-14430.707358007454,2.199717589892265,0.7984535050511905,76.76453708412987,-6.11610115030965,88.39977768711867,80.59281534153587
2020-05-29,87.42564680737243,SAMPLE,67.45163374376764,-3.2863776223083345,-15327.349585322661,2.897234659473721,0.7072283283354233,34.682935821422056,7.123138660386217,20.698630300011956,13.22115228202997
2020-05-30,87.95106244342202,SAMPLE,64.55167345743196,-0.35170880886414235,-14485.365889870534,1.6720802087707143,0.19038178629703473,27.89391839836128,7.756226332138647,91.8193158461703,71.39145840836343
2020-05-31,88.64842326800306,SAMPLE,56.36895552178105,3.3229403314560364,-14854.573090317981,2.4191891586255547,0.36672190859379905,38.136602029786914,4.411432462996078,81.5180231969889,43.543612890203555
2020-06-01,87.53140930424713,SAMPLE,61.397151927166426,0.041772976591923576,-17761.561309639623,2.599932073174274,0.10580502485651422,73.70511036597887,-3.8079393251810996,97.88560151782346,29.464890306250048
2020-06-02,88.02553058212388,SAMPLE,55.28676822688087,0.46140181143736697,-18136.38336626143,1.2295673747530942,0.6282065970930439,78.3232084774093,-1.5300697717870442,88.02517732816871,5.0018820902186345
2020-06-03,88.62951331192863,SAMPLE,67.30362650305291,-2.5203295303451605,-19174.927187105404,3.333228992736818,0.12137192454861967,71.55949706422857,0.727136087028797,27.993732969190667,48.724956034545094
2020-06-04,87.45189045497331,SAMPLE,61.24310990484707,-1.232722816078955,-20806.203002566348,4.5373737118851505,0.9859341686249178,26.601063267652616,-3.5185519966571666,10.595591134404769,35.54366807245314
2020-06-05,90.80265250867453,SAMPLE,49.791857843094654,-0.750392760647874,-22043.62964078892,1.6069716518122097,0.7806820746878623,76.8456798835876,8.461732862316024,11.224107199158862,25.151303967640082
2020-06-06,91.75396088247766,SAMPLE,61.50107454029961,-0.6354301935124681,-21934.22116895595,3.391232053606056,0.39023854958399506,45.401481641047155,0.7216323586301842,29.12233185782761,69.46717295969576
2020-06-07,89.65957855373031,SAMPLE,52.15162192812752,2.5632875900075374,-20605.580340707722,3.658956819643385,0.5785639322793544,20.55861744574122,-13.516740235536787,61.418372398453926,76.9485387315587
2020-06-08,90.92656452924484,SAMPLE,42.65008564123121,1.115382121450249,-20292.39586684274,2.6773387216771534,0.9113418162164088,46.54362444489162,1.6967790637811018,80.43203260971725,24.47895190294248
2020-06-09,89.24500197810615,SAMPLE,28.865871925680175,-2.222915913874064,-20898.89925505848,3.80439034945708,0.5540992803958261,22.764150180528056,-1.740786984086566,89.92503069815648,4.944743667934725
2020-06-10,90.7391143204429,SAMPLE,49.99257034743344,0.49300955686400977,-20442.995059887777,2.642926173964048,0.17449848639795518,52.632675269667054,-0.3746327805922394,62.37533843692328,84.8752700565235
2020-06-11,92.93245216865758,SAMPLE,28.879478074228032,0.9964434969935703,-20902.085370106768,3.0185491519097396,0.3787033555811593,40.31324164622308,-1.843096828928498,0.563131274805373,0.9959741204303318
2020-06-12,91.50002421490856,SAMPLE,25.03143812661216,2.280298077042533,-21596.685739269913,1.029412178217708,0.8431448650297454,48.40609601564293,4.035232083033437,18.63167765185335,93.7112493921472
2020-06-13,93.35450302220188,SAMPLE,35.96965168960969,3.161081373136747,-22751.048407502898,3.7668804565387553,0.6442130159896179,56.79022164458702,5.5984388927669055,9.972620385336795,62.76198739827059
2020-06-14,94.21855669104811,SAMPLE,40.84520176062267,-2.0301883836557373,-24502.87721425462,3.6453707157788977,0.6507243843338003,72.12806574906921,1.4152658112932688,36.332447556901,32.18466352013203
2020-06-15,95.86184168349702,SAMPLE,33.57080173652364,-1.6217150224206764,-24892.800920814065,1.1536035093053782,0.8668214856884892,59.71409458831572,-1.6965559356907953,50.13509936337459,24.64779095767362
2020-06-16,99.59430489737133,SAMPLE,27.705292259669395,-2.5151557178292325,-24734.747430893935,2.4730004295805323,0.8939730574625047,46.04293210869084,-0.20668602404585126,4.339717857856085,0.9005664264475244
2020-06-17,99.20511402540107,SAMPLE,26.34676070088129,-0.46803971821396273,-24831.371100908826,4.9161273631666695,0.9197925717794363,69.1656712202219,0.09799808288814146,34.84779757956553,23.547141701087714
2020-06-18,97.8088294968234,SAMPLE,26.393357411870447,0.932716748892669,-25247.338028856186,2.682946250274467,0.0948491932531561,74.33492825438793,-4.012150199324184,17.917967462532257,13.77283015171411
2020-06-19,96.1665910226761,SAMPLE,24.952718192547124,1.9746690331782037,-26193.084089552965,3.007781620527367,0.5441260019631009,27.185597985931835,2.894643242856174,64.70701662588739,61.216622072314564
2020-06-20,94.6936837331715,SAMPLE,21.884006967397575,-0.15190204728504553,-25584.837897867998,4.639720632638874,0.7405095212183186,51.915978653167485,2.3002116193023308,46.427236932434,16.65455885938013
2020-06-21,94.64235651917375,SAMPLE,20.614003538511497,-0.6396950465096879,-26901.96981781458,3.8690475034630256,0.7569268451270138,37.07071758454665,7.702206198883367,49.531764693390876,52.86298375366193
2020-06-22,95.38274741224924,SAMPLE,19.693801428312053,0.30351598449748074,-26125.941903971107,3.3282805244968943,0.6067162019700039,22.823671872616845,6.2767489014423745,42.76917880334611,59.01164223444708
2020-06-23,96.00596073213727,SAMPLE,16.450395641547637,-1.670285803260046,-27128.15892289783,4.1912187253642905,0.16678733518367417,60.11280170683912,-3.428374587950651,95.6019710486567,29.80416983469145
2020-06-24,97.6902571433741,SAMPLE,19.327844451621402,4.179077443389547,-27880.594160250865,4.457465065823893,0.7974205539416643,71.76624664755354,4.101491872544823,21.473512512156322,3.5064949018718705
2020-06-25,97.81335056373554,SAMPLE,13.069880991479353,-3.2153220542361174,-29347.37935086654,2.8275522869490675,0.7201113335149457,29.774159268643643,-4.754766915472358,51.66642598438743,3.72538806141961
2020-06-26,100.75466467920577,SAMPLE,22.130828372290715,0.3694811577914489,-29848.781497752178,2.9004334597273416,0.08613577154903629,68.74481945743403,3.479660504704248,73.60173683653359,2.6347332193917605
2020-06-27,100.32211113412596,SAMPLE,19.040979079677975,4.047212438459279,-28873.469039274198,2.544203742607343,0.46380982467437626,71.2037440122165,-2.583070993800539,55.684441313456254,73.91246671365462
2020-06-28,105.88029551394462,SAMPLE,20.08734006407655,0.013599689119995538,-28357.840950830243,4.866824560073843,0.17397739952180358,74.86042655998901,-5.116266116877922,92.90208857168011,31.800970481429815
2020-06-29,107.31109268295427,SAMPLE,28.369853352617106,-0.38007807000298893,-27379.41883880221,3.7886650171614016,0.3374770457129719,35.917105345163144,1.4002267134870223,37.796835564128415,79.63001859676636
2020-06-30,105.57875349602757,SAMPLE,36.520598465058,-0.7148908456208544,-26857.27629286827,1.3328922648322892,0.018081092205685434,74.23718391139336,-13.372835640770704,46.3675805773178,43.17328238428492
2020-07-01,103.42306234805282,SAMPLE,36.44659835782304,-0.36078336352481566,-27960.94612139864,4.451838493252074,0.40032986841075824,39.239765284185935,-8.75487787202614,8.852231521472842,45.29981008299638
2020-07-02,104.52446090405913,SAMPLE,26.478239293082165,2.7456969493530603,-28291.735345726196,2.9222397633450723,0.5498769211562105,53.14028080733017,-0.8874594188714159,60.89991110519285,51.28826025095737
2020-07-03,104.1618388215971,SAMPLE,32.014890654991504,-4.423723822659014,-29071.93447484366,1.2750156256899499,0.6195825928270868,23.030448249936928,0.4122088331742123,28.821196844810604,71.3031456375104
2020-07-04,105.75343274810191,SAMPLE,44.4294373858527,3.066867402592651,-27741.35957080462,3.198869020653244,0.6634903451287101,22.632865302124618,-1.8465938507909443,16.030903951556887,27.350286582970707
2020-07-05,106.86011624693423,SAMPLE,37.678353180209825,-2.84791430490029,-28938.14821723093,2.6686571159028083,0.83629131310246,63.22239276393218,-7.897181493587993,54.45312929045081,12.15873495335269
2020-07-06,106.81132624172812,SAMPLE,44.40686347558891,-0.5333046584688296,-28044.45052784182,4.5109976194504995,0.21546290727573003,46.668798678667464,-4.089459210692528,53.23102633799106,55.60573351914615
2020-07-07,105.10919436636884,SAMPLE,51.26419126877174,-0.8584888405973237,-27151.49665773305,1.8159784144375495,0.12048182243846794,35.37754252215305,1.9560466361869695,7.587164122404754,32.697762324273924
2020-07-08,102.02981613323799,SAMPLE,46.67095835988627,1.1771065395414395,-25321.876456016962,4.305858437968732,0.8515371718979257,31.42480976149461,2.9089088531418126,69.82154534944728,44.24913136680374
2020-07-09,101.22068918016842,SAMPLE,55.02319382061837,-3.196248703767495,-25731.563048646458,3.230754764741811,0.1566128148926499,60.197209451553086,-0.0811155879797062,62.377219065085285,64.69467083373054
2020-07-10,103.05561539283833,SAMPLE,50.76489876489777,0.9243453321638857,-25019.240889066295,1.2184412128538762,0.9747600813361953,20.024092641520394,5.784168905184944,18.90172827464972,49.41257411412706
2020-07-11,103.59994225929307,SAMPLE,57.292609644840894,4.048619246573705,-22737.58905252745,4.8873812053019385,0.842538229398637,68.35347015181125,1.9869851172961714,46.943486215404384,62.02788171008429
2020-07-12,101.12237289065789,SAMPLE,64.65987048189947,-2.726348009185621,-23355.23072946115,3.0504609764127997,0.5008766058895991,24.754976367795727,-3.7372782697910614,72.032291647856,54.42000021136278
2020-07-13,101.573744586778,SAMPLE,57.72700428707264,0.3794123352207913,-24890.27097699351,2.16350741692633,0.9814214249220252,31.489376894487165,-1.402510267058087,52.94357405412765,73.97963719360992
2020-07-14,102.45808091363325,SAMPLE,70.36856978139002,-1.3239643555932181,-26770.281010901275,2.8776273679570323,0.09737672910800421,43.174183717945375,-7.014330786039274,39.54890761835702,70.593661771162
2020-07-15,100.74937226025864,SAMPLE,70.36071960741066,0.8517744123860715,-26057.568982039946,4.431431134069956,0.30306576117510164,49.09152438296621,-0.5406949519570837,32.233845808094365,53.41898918086192
2020-07-16,101.15987579101197,SAMPLE,75.30965223265027,0.03829555483150412,-27940.71919009853,2.219612497540254,0.6382244150406114,41.29970694883651,5.560503096106693,61.039386664405356,67.89030208597069
2020-07-17,101.378803401362,SAMPLE,75.52978279553648,-1.2829738180886192,-28313.038243036455,1.7707055859468013,0.35000686847317874,39.242729899057636,3.426450423554839,93.91086983102406,87.35596022726128
2020-07-18,99.16272298241603,SAMPLE,82.85002516911929,0.975744569742148,-27875.725055997493,1.5162849877235258,0.9283725519807918,77.83496072439131,7.01004662959561,67.17448404774834,43.22712877881686
2020-07-19,99.97146908341499,SAMPLE,78.01448003506836,3.608696219573486,-27690.54951916758,2.191437593560845,0.06562608817781757,58.494780874603656,-1.5144262189949655,7.474590363631551,41.276307274879365
2020-07-20,101.19268961130399,SAMPLE,76.32670890381057,-0.38180758345459737,-27265.104654983406,4.120192348160174,0.5494118320609646,21.40597732204329,6.730498972571288,46.06849734821338,76.42456208523801
2020-07-21,103.48581966659074,SAMPLE,79.88610304817071,1.4395158842963638,-27042.814799182554,2.8865054607810468,0.5908662673951145,45.81055450665879,-0.9665211322398494,89.08241315106275,58.2553837041994
2020-07-22,105.77037686868069,SAMPLE,82.49948232025915,-2.5865459157423274,-25763.94898586916,1.90992641477416,0.6527281237772241,72.50052198463821,7.35792541284947,9.446242580108688,7.100678022258855
2020-07-23,102.9618150805642,SAMPLE,80.2380873559086,-1.9128727536360175,-26716.265366607957,1.6647399984389968,0.25566622333181444,38.08737118464008,-0.1092837372106184,98.88757121375433,89.21120156910814
2020-07-24,101.13357352889149,SAMPLE,80.1078522843834,0.9448125557607547,-27393.26050506649,2.3309179060415164,0.36456642751986446,25.673380686463293,3.5361568690213834,94.90693936454213,3.0783102237640136
2020-07-25,102.27645424374477,SAMPLE,76.0072423995247,2.96823205707193,-28165.919950337313,4.759697491542836,0.8436805296649776,65.50308629539506,7.375561821549278,7.827448072987586,74.8396356209743
2020-07-26,103.42969480397954,SAMPLE,75.52007714730873,0.71122669757132,-27335.728138474704,2.3721068503600975,0.19494276897015983,56.360829916164874,-0.967138142906028,93.3413320449555,75.87941427043128
2020-07-27,104.59854899886614,SAMPLE,70.85083066331873,-0.6261160610463087,-26435.32955007964,4.952496303818542,0.826867847173362,54.21875046959023,1.091944937720871,36.31325902594622,95.31110852819305
2020-07-28,112.76295001995945,SAMPLE,85.36260957670517,-0.0014171891532918344,-25984.10423076113,2.9409218230614247,0.5626554229027424,23.214593576444475,6.444317126031511,84.47091670758626,5.4134408402320755
2020-07-29,114.16321893246266,SAMPLE,68.88035297912526,-2.500815467939435,-24800.610563871203,1.7166556731606035,0.7621875111940821,28.42994058773104,-0.665015819650318,41.83833377132715,59.685686078449095
2020-07-30,116.87017872723752,SAMPLE,69.86929886505325,1.2090306527107335,-25978.651431247585,4.564560367174037,0.7136073662634715,57.35296377278683,-6.604461412530806,44.08551127025159,42.784057062705294
2020-07-31,119.21693603807576,SAMPLE,67.74280035933342,1.7646661246468183,-24311.42731969645,2.8414214925393075,0.207511495384879,32.46943048753015,10.715035272924549,63.42430909775426,33.0632954859542
2020-08-01,120.88929035696754,SAMPLE,73.59729976922938,-0.9041806656661607,-22788.18869798419,3.8386853740180977,0.5688127364338729,50.24420478490546,-2.348822321685684,77.44774192759833,9.031856029907303
2020-08-02,120.24792614220553,SAMPLE,65.24470321406962,-0.940084295519003,-22052.566700738444,4.934846332836607,0.8677231528050924,52.69290116176361,0.7937802546877142,3.3789150948248636,56.265411967130916
2020-08-03,122.19346356374938,SAMPLE,70.38788045619455,0.531756459304097,-20270.767791967384,1.200701401279896,0.43211623680192934,37.01043141625637,5.780033347255635,59.31559955271343,47.90407256746136
2020-08-04,120.42697323343826,SAMPLE,58.07006162842886,-0.873439472081191,-21927.39099964516,1.3867782391502685,0.9665907702233167,76.90550933248957,-3.0424695186560093,18.673299409737098,10.455445815102426
2020-08-05,119.97701324637052,SAMPLE,60.00655035095076,-0.1322652292516449,-22451.83913590781,3.8818269658510247,0.45221510010171806,70.54784641013451,-5.039339566110651,34.594951786320294,61.24895070970834
2020-08-06,118.93234088347293,SAMPLE,51.52286500756435,4.199443578333031,-23187.14259658976,2.127300013181888,0.14278563666788469,63.34241045796791,1.2686864838741658,34.79686661552165,73.79531202529385
2020-08-07,119.24602288545711,SAMPLE,63.45641812486227,-0.49405140149199334,-22465.66327283242,1.7372055878003962,0.38943468007767323,24.679631984564544,-8.965381989561948,46.906034022115364,76.72783010536483
